eventType,platformGameId,eventTime,gameTime,gameOver,gameName,team,variable,count
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:54.303Z,1836016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:55.306Z,1837018,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:56.311Z,1838024,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:57.317Z,1839029,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:58.292Z,1840005,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:59.307Z,1841020,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:00.316Z,1842029,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:01.292Z,1843005,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:02.297Z,1844010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:03.307Z,1845020,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:04.308Z,1846021,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:05.309Z,1847022,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:06.316Z,1848029,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:07.288Z,1849001,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:08.294Z,1850007,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:09.299Z,1851011,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:10.311Z,1852023,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:11.318Z,1853031,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:12.297Z,1854010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:13.298Z,1855010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:14.299Z,1856011,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:15.315Z,1857027,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:16.320Z,1858032,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:17.292Z,1859005,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:18.297Z,1860008,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:19.291Z,1861004,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:20.295Z,1862007,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:21.305Z,1863017,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:22.312Z,1864024,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:23.289Z,1865001,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:24.298Z,1866011,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:25.317Z,1867029,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:26.287Z,1868000,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:27.292Z,1869004,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:28.293Z,1870005,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:29.305Z,1871016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:30.311Z,1872023,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:31.317Z,1873028,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:32.288Z,1874000,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:33.294Z,1875006,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:34.300Z,1876012,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:35.310Z,1877022,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:36.290Z,1878002,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:37.295Z,1879007,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:38.299Z,1880011,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:39.305Z,1881016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:40.315Z,1882027,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:41.289Z,1883000,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:42.293Z,1884006,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:43.296Z,1885008,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:44.297Z,1886010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:45.302Z,1887014,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:46.315Z,1888027,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:47.320Z,1889033,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:48.292Z,1890004,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:49.297Z,1891010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:50.302Z,1892014,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:51.304Z,1893016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:52.311Z,1894023,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:53.317Z,1895030,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:54.290Z,1896003,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:55.295Z,1897007,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:56.303Z,1898015,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:57.308Z,1899020,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:58.314Z,1900026,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:39:59.321Z,1901034,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:00.292Z,1902004,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:01.299Z,1903011,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:02.306Z,1904019,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:03.314Z,1905027,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:04.287Z,1906000,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:05.298Z,1907010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:06.301Z,1908013,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:07.308Z,1909020,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:08.312Z,1910025,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:09.319Z,1911032,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:10.295Z,1912007,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:11.305Z,1913017,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:12.312Z,1914024,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:13.289Z,1915001,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:14.292Z,1916005,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:15.300Z,1917012,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:16.309Z,1918021,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:17.315Z,1919027,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:18.319Z,1920031,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:19.296Z,1921008,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:20.309Z,1922021,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:21.316Z,1923026,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:22.320Z,1924032,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:23.291Z,1925003,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:24.294Z,1926006,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:25.304Z,1927016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:26.306Z,1928018,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:27.310Z,1929023,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:28.315Z,1930028,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:29.289Z,1931002,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:30.295Z,1932008,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:31.304Z,1933017,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:32.303Z,1934015,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:33.303Z,1935016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:34.312Z,1936024,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:35.289Z,1937002,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:36.296Z,1938008,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:37.303Z,1939016,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:38.320Z,1940032,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:39.293Z,1941005,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:40.301Z,1942014,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:41.311Z,1943024,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:42.287Z,1944000,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:43.297Z,1945010,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:44.302Z,1946014,False,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:40:44.372Z,1946081,True,109518697661991477|game1,200,inhibKills,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:18.407Z,126,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:19.306Z,1028,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:20.312Z,2033,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:21.288Z,3010,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:22.294Z,4016,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:23.304Z,5025,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:24.308Z,6029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:25.281Z,7001,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:26.286Z,8008,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:27.298Z,9019,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:28.306Z,10027,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:29.279Z,11000,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:30.281Z,12003,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:31.285Z,13006,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:32.289Z,14009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:33.291Z,15012,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:34.298Z,16019,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:35.302Z,17024,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:36.308Z,18029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:37.307Z,19028,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:38.280Z,20001,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:39.281Z,21002,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:40.281Z,22003,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:41.285Z,23006,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:42.288Z,24009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:43.290Z,25011,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:44.291Z,26013,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:45.300Z,27020,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:46.305Z,28026,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:47.312Z,29033,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:48.285Z,30006,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:49.288Z,31009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:50.292Z,32013,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:51.299Z,33020,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:52.301Z,34022,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:53.308Z,35029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:54.281Z,36002,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:55.283Z,37004,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:56.287Z,38008,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:57.295Z,39016,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:58.304Z,40025,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:08:59.279Z,41000,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:00.284Z,42005,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:01.287Z,43008,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:02.294Z,44015,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:03.292Z,45013,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:04.293Z,46014,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:05.299Z,47020,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:06.305Z,48026,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:07.281Z,49002,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:08.288Z,50009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:09.300Z,51021,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:10.303Z,52024,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:11.307Z,53028,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:12.281Z,54002,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:13.286Z,55007,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:14.288Z,56009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:15.298Z,57018,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:16.311Z,58032,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:17.283Z,59004,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:18.288Z,60009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:19.291Z,61012,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:20.298Z,62019,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:21.308Z,63029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:22.280Z,64001,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:23.285Z,65006,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:24.289Z,66010,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:25.304Z,67024,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:26.284Z,68005,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:27.293Z,69014,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:28.303Z,70024,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:29.310Z,71032,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:30.291Z,72011,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:31.307Z,73027,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:32.286Z,74007,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:33.301Z,75022,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:34.285Z,76006,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:35.301Z,77022,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:36.283Z,78004,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:37.302Z,79022,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:38.285Z,80006,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:39.287Z,81008,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:40.299Z,82020,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:41.308Z,83029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:42.284Z,84005,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:43.284Z,85005,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:44.297Z,86018,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:45.310Z,87031,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:46.288Z,88009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:47.304Z,89020,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:48.303Z,90024,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:49.309Z,91029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:50.284Z,92005,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:51.295Z,93016,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:52.300Z,94021,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:53.311Z,95032,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:54.286Z,96007,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:55.292Z,97013,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:56.301Z,98021,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:57.309Z,99030,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:58.280Z,100000,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:09:59.286Z,101007,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:00.297Z,102016,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:01.305Z,103025,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:02.311Z,104032,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:03.289Z,105010,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:04.301Z,106021,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:05.305Z,107025,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:06.309Z,108029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:07.285Z,109005,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:08.291Z,110012,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:09.303Z,111023,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:10.308Z,112029,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:11.280Z,113000,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:12.289Z,114009,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:13.293Z,115014,False,109518697661991477|game1,200,,200
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:10:14.302Z,116023,False,109518697661991477|game1,200,,200
